0,0.7592600584030151,2.7427890300750732
1,0.0006387286121025681,7.516430854797363
2,0.000675947405397892,7.523207187652588
3,0.00038792070699855685,8.025781631469727
4,0.0004287739866413176,8.11834716796875
5,0.407925546169281,2.886319637298584
6,0.6156867742538452,0.45975977182388306
7,0.6598153114318848,2.989734649658203
8,0.5403828620910645,1.7593531608581543
9,0.28470736742019653,3.94765567779541
10,0.6466148495674133,3.2536332607269287
11,0.48239004611968994,0.9693409204483032
12,0.8193680644035339,1.13197922706604
13,0.22454245388507843,1.896122694015503
14,0.48390036821365356,2.782379627227783
15,0.3569839298725128,2.1806483268737793
16,0.6230047941207886,1.345146894454956
17,0.2744606137275696,1.4722124338150024
18,0.7888517379760742,5.858033180236816
19,0.47397804260253906,2.5733530521392822
20,0.16253887116909027,3.83678936958313
21,0.3374997675418854,2.2298502922058105
22,0.14554084837436676,2.6949706077575684
23,0.24228820204734802,1.6341350078582764
24,0.19805708527565002,4.587440490722656
25,0.47386038303375244,2.3487629890441895
26,0.2927660346031189,3.8781299591064453
27,0.00791425071656704,5.680171012878418
28,0.2821398973464966,5.2197160720825195
29,0.4137633442878723,1.8104634284973145
30,0.3983016610145569,3.6016533374786377
31,0.15098603069782257,3.178435802459717
32,0.10419713705778122,3.8212523460388184
33,0.39110255241394043,4.624294281005859
34,0.04090268164873123,4.136488437652588
35,0.5262559056282043,0.51419997215271
36,0.2608061730861664,2.5549535751342773
37,0.004640272818505764,5.49690055847168
38,0.3497277498245239,1.4022648334503174
39,0.6897941827774048,1.5218539237976074
40,0.1142432764172554,4.252432346343994
41,0.46797287464141846,3.5375866889953613
42,0.3725113272666931,6.4476318359375
43,0.016612131148576736,5.087433815002441
44,0.15467019379138947,13.926910400390625
45,0.22518259286880493,1.9701817035675049
46,0.6052575707435608,2.4505200386047363
47,0.24411897361278534,2.9012084007263184
48,0.1257653832435608,4.644089221954346
49,0.032246824353933334,4.348618984222412
50,0.13634654879570007,5.208804607391357
51,0.0912279486656189,4.499977111816406
52,0.20796361565589905,5.782482147216797
53,0.041982442140579224,3.1940948963165283
54,0.010246777907013893,4.489175319671631
55,0.007760834880173206,5.8225297927856445
56,0.3596925735473633,1.9414914846420288
57,0.5025635957717896,5.632201194763184
58,0.17220255732536316,3.81050968170166
59,0.00851939432322979,4.804656028747559
60,0.04616851732134819,4.4154534339904785
61,0.034966789186000824,5.7331695556640625
62,0.006785261910408735,6.323760986328125
63,0.019918587058782578,4.840533256530762
64,0.12524817883968353,3.048454761505127
65,0.234247088432312,4.1358747482299805
66,0.10885205864906311,3.589550018310547
67,0.2502819001674652,4.379354476928711
68,0.13170355558395386,4.389806747436523
69,0.2619108557701111,3.519199848175049
70,0.06589169800281525,3.3662219047546387
71,0.01020040176808834,5.49681282043457
72,0.07613665610551834,2.0134334564208984
73,0.011571274138987064,5.9715166091918945
74,0.011106070131063461,5.470223426818848
75,0.013017802499234676,6.649505615234375
